time,2001,4001,6007,7001,7002,8004,8005,8006,9002,10003,11001,11003,12001,12002,13007,13008,15006,15007,15012,15016,15025,16001,16004,18003,21006,21009,21022,23004,25001,27001,27003,27007,27021,27034,27041,27071,27080,28015,28018,28024,28067,28080,28085,33022,33034,33039,36006,38001,39002,39008,39010,39016,39021,39034,40003,42004,43007,43008,43009,44001
2007-08-05,295.49475,495.29764,633.64825,243.7051,281.30487,320.60626,654.7336,439.63995,294.84485,281.88812,308.6879,339.36792,319.21167,317.64795,289.60565,334.79724,431.17804,749.0223,445.94064,518.5821,317.07004,512.08,442.16333,828.75323,422.9908,280.9672,241.68954,303.7786,298.87546,334.2521,340.93286,301.5952,334.6765,315.63858,274.44376,222.84276,313.4438,349.43866,382.73978,193.2618,420.28632,303.8493,435.78287,176.97807,210.10287,191.54797,128.52339,161.87051,261.56738,326.52423,288.0015,451.0489,280.84683,307.93256,185.22641,451.18314,284.3058,424.1733,246.8692,482.1178
2007-08-06,300.3064,510.03537,636.54877,240.79494,277.92215,315.35556,657.0557,439.54047,286.80646,277.3017,302.68066,331.14926,310.94702,309.02884,282.21863,331.58856,431.76828,751.4969,446.49918,522.5152,312.73834,513.109,443.383,828.053,421.18906,278.74374,239.68105,301.04932,295.68472,330.8358,337.74707,298.30902,331.57312,312.57507,271.1583,219.83253,310.52438,346.11313,383.00653,189.89832,417.3266,301.27112,432.68668,173.8559,206.99385,188.21289,125.59226,158.62157,258.33478,323.14758,284.71805,447.50223,277.44067,304.61124,182.28247,448.35577,285.04166,422.3463,250.68489,478.8361
2007-08-07,297.38272,511.60797,633.0203,237.98036,274.89532,312.3832,653.6531,435.99387,283.04553,273.65656,298.69855,327.33575,306.92636,304.88596,278.25708,328.0769,427.4915,745.9063,442.22165,517.19696,309.19885,508.67224,439.10553,823.26385,417.8781,275.61307,236.818,297.93118,292.29428,327.42746,334.5999,294.91583,328.53506,309.26508,267.8612,216.70403,307.57922,342.91394,379.84808,186.78407,413.92816,298.88623,429.19226,171.06679,206.38614,185.26096,128.62325,156.17355,255.53195,320.23505,285.67496,444.6967,274.4833,301.74918,184.7324,445.79013,293.08902,419.0767,250.86642,481.37866
2007-08-08,294.08377,506.09003,628.27496,234.94325,271.6273,308.7234,649.51465,431.7877,279.0723,269.73505,294.51187,323.1723,303.15973,301.0232,274.52597,324.1874,423.15976,740.49854,438.02042,512.4186,305.71484,504.30612,434.92963,818.65704,413.88757,271.83685,233.09833,294.10495,288.33957,323.66788,331.07495,291.0583,325.1854,305.3679,264.45428,213.22726,304.25812,339.53903,376.21616,183.45177,410.1841,296.37637,425.34793,167.99617,203.41869,181.94409,125.76847,152.90611,252.27225,316.80963,282.38235,441.0207,271.13303,298.4568,181.62422,442.10843,289.35675,415.03644,247.11919,477.23846
2007-08-09,290.99835,502.09848,624.6226,232.25111,268.65726,305.37073,645.80396,428.0824,275.49014,266.20367,290.729,319.37863,299.7046,297.45993,271.09048,320.66782,420.18893,737.9871,435.14215,510.75397,302.60312,502.11945,432.4744,818.799,410.3946,268.5533,229.91371,290.64893,284.76617,320.2186,327.84015,287.5491,322.08783,301.77612,261.3154,210.1064,301.23648,336.40515,372.75592,180.44833,406.6607,293.94897,421.727,165.31525,201.02414,178.96126,123.41639,150.10796,249.19514,313.545,279.4394,437.5689,267.9947,295.3406,178.8174,438.6808,285.83768,411.22858,243.48929,473.40555
2007-08-10,291.46344,498.24612,621.443,230.08691,266.45825,302.8203,642.94434,425.34198,272.98126,263.58344,287.95264,316.60486,297.33038,295.00705,269.5111,320.61234,420.12057,739.9536,434.10587,513.7482,301.97833,504.5705,434.85428,823.7773,409.09787,266.59787,227.80598,287.8097,281.66348,316.92303,324.7755,284.33548,318.95807,298.55954,258.067,207.22934,298.43436,333.03137,369.34677,177.06487,403.1054,291.52957,418.0783,162.03264,197.67177,175.49467,120.16141,146.5767,245.91145,310.1575,275.91833,433.8974,264.56454,292.00446,175.39435,435.03183,282.2774,407.37973,239.88649,469.61664
2007-08-11,296.53726,501.02356,627.96204,236.76305,273.9919,314.69278,655.08673,436.28973,281.17496,267.4466,295.33463,325.59897,309.82983,306.3213,280.69174,339.75677,438.8069,760.76196,449.06262,535.41956,322.402,521.49585,451.46222,844.0005,416.75644,273.01288,234.66518,292.65475,284.82822,316.85556,324.30594,285.27844,316.767,300.3266,255.5276,208.45526,299.46625,329.88074,367.0223,173.93137,400.6513,289.66977,415.5489,158.58577,193.99481,171.99579,116.65152,142.8752,242.85095,307.12335,272.26572,430.15698,261.32608,288.951,171.91083,431.37918,278.69168,403.47943,236.27045,465.85342
2007-08-12,298.63724,503.6094,632.1193,236.42389,273.68192,318.1323,655.99457,438.242,286.07208,268.47833,297.93216,330.25766,311.9179,307.98248,280.27463,338.50983,439.00998,760.5266,449.6758,535.6564,320.2377,519.16675,448.68237,842.6114,417.34073,272.24664,233.71922,294.85742,283.65207,317.2872,324.16873,284.76862,314.58185,299.36057,257.8152,208.4196,301.095,327.01474,365.59146,171.51645,398.10294,287.48666,412.95746,156.13939,193.37029,169.22034,114.2173,141.00415,240.12294,304.28336,270.4697,427.10544,258.505,286.11954,170.13565,428.4283,275.70355,400.24316,233.26863,462.649
2007-08-13,298.92734,508.37747,631.154,233.7133,270.92508,314.09183,652.62787,434.65793,282.51663,265.32983,294.584,326.37912,308.00348,304.32025,277.47168,335.36877,435.90695,758.20935,446.4801,534.41437,316.15396,516.4768,446.14114,840.5097,418.7172,273.7169,231.67732,293.74893,282.4454,321.38654,327.64804,287.5004,317.28928,301.27448,260.27267,210.60461,304.77902,330.88895,370.07315,170.87082,402.32413,289.99744,417.36176,157.87833,190.81123,169.33102,112.557495,142.07729,244.7294,310.6477,273.8314,432.44855,259.93597,290.6111,170.26566,437.50275,293.68997,411.0435,248.81154,492.12225
2007-08-14,295.93,504.42123,627.2606,231.69157,268.62665,313.27777,649.8078,432.22144,281.65878,263.14813,293.13184,325.9244,308.13165,304.1067,277.3917,336.09894,433.6694,753.65857,443.7132,529.5832,315.37146,514.8069,445.55093,836.4556,431.37708,287.19333,244.59566,309.54422,302.35345,335.47006,337.58127,304.57806,322.8959,319.573,273.5552,225.95822,318.29526,336.91296,378.48618,174.6824,411.7532,296.3705,427.3614,160.4032,193.76848,172.66483,115.512436,147.189,249.99088,315.97263,282.1178,439.69205,267.04843,297.93427,186.06232,451.0265,303.14038,417.1574,255.6676,503.90054
2007-08-15,296.88788,510.90588,628.16675,233.26263,268.87842,312.44873,648.1624,430.85135,279.95364,260.63947,290.3646,323.23215,306.0617,301.9506,275.6512,333.28522,430.16074,749.21814,440.51242,525.6201,312.55383,511.43158,442.38583,832.4003,427.4031,283.87674,242.06741,305.4684,300.6105,334.40854,336.41882,304.64178,321.80875,318.8245,273.60425,227.51349,315.88022,338.07974,377.40485,184.79694,411.93906,303.82797,427.4095,168.05391,199.24634,181.7187,116.78949,151.11658,261.47064,329.3024,287.61398,450.4042,275.8697,307.29578,185.95631,452.61423,305.22012,424.33804,260.11053,503.58145
2007-08-16,296.89868,512.7839,627.5246,232.43307,267.7557,310.0598,645.48145,428.3985,277.59265,257.88074,287.48804,320.31424,303.36572,299.18124,272.86786,330.22232,426.78235,744.8736,437.61826,521.35864,309.8266,508.20892,439.1747,828.8603,425.70148,281.4975,239.32402,303.62506,298.22873,332.5014,335.6541,302.85043,319.9571,317.63873,270.97122,225.21272,315.80618,335.48035,377.37067,182.79442,411.89435,300.51666,427.46014,166.52065,198.27164,180.95924,116.17873,149.08688,259.6732,327.17258,285.1999,448.08896,274.22122,305.0838,184.9442,449.61642,304.01617,421.34866,259.09396,501.54166
2007-08-17,295.65103,512.24207,627.795,231.72392,266.67325,308.14703,643.77814,426.52084,275.3388,255.43239,285.1077,317.80582,301.34778,297.21152,271.17596,327.98462,425.40146,743.2583,436.48746,520.0079,308.43652,508.80637,439.57962,829.1784,426.9585,282.32565,238.79166,306.6882,298.5066,331.2121,334.8996,301.46005,319.56256,316.66806,269.30615,223.75987,315.0457,335.07544,377.06406,181.07655,410.98807,298.84927,426.49756,165.51378,196.34482,179.37173,115.80089,148.99509,259.01492,326.65253,285.15652,447.5374,272.2273,303.8774,182.89938,447.6659,302.47607,420.2806,257.91772,499.30832
2007-08-18,303.2162,518.912,644.3657,249.87633,285.90106,330.6923,668.8117,449.85806,297.3985,272.91425,305.86102,339.29175,325.28622,321.75427,291.3139,346.6449,446.01282,762.708,456.85712,538.68677,325.87292,530.253,462.8445,857.36755,441.94455,294.96625,256.7318,312.23657,303.98657,339.97617,344.15845,308.6035,322.98456,325.031,273.42532,229.08896,326.11462,338.66702,384.96515,189.07466,417.63763,305.39856,433.40942,169.73857,195.50925,186.81778,115.48722,153.64719,264.08344,331.31647,290.9558,453.90976,276.9332,308.66638,185.0016,453.7249,308.78607,426.10764,264.201,507.32315
2007-08-19,300.23834,513.5344,639.47125,242.87646,278.38693,323.46948,664.456,444.7329,291.8271,270.47534,302.39026,333.3911,317.85602,314.70084,286.40854,341.72754,441.38382,757.51556,451.86215,533.4455,320.21213,525.0564,456.83875,850.55865,438.21643,294.43198,257.68066,311.04968,304.2874,340.65918,344.9212,308.84344,324.08768,324.79822,274.96283,229.79915,325.01596,339.24118,387.62192,195.33751,419.3945,305.08817,434.9885,178.68755,215.16583,190.62115,124.03436,162.07463,266.3081,332.4096,292.8029,454.93933,281.22366,311.28195,187.97238,452.75317,306.87415,424.9825,262.43994,505.09976
2007-08-20,299.73877,509.7023,635.5948,242.31018,278.4202,323.58252,661.6671,442.8961,290.3068,268.3082,299.9635,331.50296,314.9161,311.61377,283.38498,338.55576,437.50552,752.69,448.0098,528.6842,317.0783,521.03827,452.77438,845.3131,434.62854,291.43552,254.87428,308.34378,301.93707,338.4792,342.46695,306.40924,322.1432,322.0871,273.61203,227.6884,322.3526,337.2752,385.46744,193.49365,417.15115,302.29144,432.6559,180.09619,215.66663,189.96608,125.69016,163.19682,264.42334,330.3519,293.44717,453.0837,279.35617,309.3088,189.94221,451.64914,306.06638,422.68384,262.10632,509.41586
2007-08-21,297.9983,505.76337,631.9213,239.68535,275.89932,320.83707,658.7713,440.124,288.3137,266.73502,297.93192,329.06003,312.27383,309.05273,281.33182,336.3038,434.28348,748.5779,444.699,524.3392,314.67435,517.9055,449.54694,841.3542,432.35376,289.61353,253.71503,306.29724,300.00116,336.60947,340.36017,304.41058,320.40353,319.96515,272.1953,225.99365,320.1297,335.74347,383.36295,192.22575,415.06433,299.8746,430.50067,180.7398,223.10573,189.124,130.946,166.4532,262.52686,328.2648,293.74118,450.91574,277.57687,307.40134,195.0342,449.46243,303.61682,420.13794,259.72052,506.57837
2007-08-22,295.47922,501.85,627.88104,237.02368,273.06525,317.61786,654.9255,436.37943,285.0787,263.7493,294.60193,325.55804,308.98672,305.69888,278.1425,332.8696,430.32443,743.8805,440.88864,519.9061,311.5411,514.0405,445.68198,836.80963,428.4814,286.1263,250.5299,303.06754,296.79095,333.56424,337.26367,301.2982,317.73083,316.78867,269.846,223.20955,317.1235,333.2591,380.11636,189.91382,411.89404,297.3577,427.2252,186.95134,233.9862,187.74867,140.99074,174.89786,259.7768,325.2653,297.92404,448.1068,274.96045,304.6674,199.47166,447.3496,300.24973,416.64963,256.2982,502.85367
2007-08-23,294.19846,499.02,625.66046,237.78625,272.399,315.6827,654.6257,435.08572,282.34338,261.03412,291.73865,322.6925,306.52914,303.04715,275.2067,329.78534,426.92218,739.8142,437.81577,515.9179,308.7822,510.81183,442.43665,832.9812,424.9737,282.76443,247.30658,299.65176,293.0732,329.79205,333.69974,297.60812,314.43866,313.13538,266.36087,219.78447,313.74182,330.00458,376.44498,186.84583,408.14325,294.77515,423.35507,186.43176,234.12364,185.09328,140.82568,177.36237,256.7506,322.0318,296.585,444.9477,271.9192,301.61215,198.55763,444.31778,296.84872,413.0795,252.83496,499.0822
2007-08-24,291.7733,502.0073,627.8259,237.11328,271.8305,312.8907,651.7091,432.38577,280.70135,261.38614,288.8965,319.368,303.46378,299.87747,272.08188,326.5376,424.04428,736.89026,435.53214,513.52496,305.95575,507.65665,439.30063,829.8449,421.58426,279.4628,244.07823,296.40515,289.61017,326.4574,330.6579,294.27948,311.6514,309.79324,263.1198,216.70528,310.83362,327.13873,373.43732,184.2314,404.9747,292.47498,420.0749,184.53607,232.4458,182.77298,139.07968,175.43745,254.318,319.45145,294.4362,442.31552,269.40573,299.12134,196.932,441.75723,294.16946,410.22025,250.15851,496.01794
2007-08-25,290.65018,499.69855,626.19684,236.86617,271.40695,312.03494,648.9514,430.4051,279.97385,260.33783,287.02646,317.09027,301.07004,297.37512,269.54565,323.85037,421.31622,734.26324,432.98557,511.4119,303.63922,505.23962,436.84738,827.2673,419.04056,276.8858,241.54999,293.81723,286.73862,323.39322,327.7953,291.29132,308.8507,306.79498,260.1615,214.0184,308.1461,324.06555,370.32547,181.13359,401.71033,290.11307,416.70364,181.69446,229.4943,179.6549,136.24622,172.36638,251.32196,316.355,291.27365,439.0194,266.29944,296.07187,193.82552,438.47232,290.92218,406.7974,246.94334,492.53488
2007-08-26,291.3741,498.1572,624.0641,234.8441,269.35706,309.27927,645.4639,427.31854,278.70068,258.9187,284.0831,313.9844,298.16013,294.38284,266.61554,320.7764,417.86337,730.27484,429.85406,507.81274,300.85995,501.96207,433.6898,823.3544,415.67017,273.73135,238.5269,290.6541,283.5058,320.2305,324.86322,288.15555,306.05408,303.61392,257.22894,211.16837,305.36868,321.1285,367.22098,178.23628,398.4885,287.8399,413.3842,179.01645,226.67723,176.75969,133.48897,169.44891,248.50992,313.41696,288.32523,435.9083,263.37405,293.19934,190.98453,435.37814,287.8352,403.5387,243.89807,489.18854
2007-08-27,289.13168,496.64435,622.6053,236.831,271.0339,308.60928,644.5444,426.58868,276.90714,256.76096,282.28946,312.4032,296.63037,292.67783,265.24216,320.6044,416.97165,727.67834,428.94022,505.10504,301.5948,500.01398,431.9854,820.31665,413.45575,271.4799,236.2819,288.275,281.04623,317.70557,322.51587,285.72052,303.70712,301.17258,254.72905,208.93681,303.1556,318.638,364.66702,175.7249,395.80557,285.76984,410.62793,176.58595,224.01607,174.18001,130.86661,166.7504,246.06596,310.86783,285.65173,433.1255,260.8336,290.71127,192.8197,432.56937,285.0289,400.61844,241.15811,486.08322
2007-08-28,289.88876,494.9707,620.3912,236.52333,271.05667,310.51474,643.65393,426.86145,277.10104,256.01773,282.36426,312.73633,297.24875,293.32883,266.7377,322.1847,414.84006,724.99365,426.7972,502.47467,300.16138,498.15717,430.28116,817.60376,411.7068,270.24146,236.32906,286.8202,279.30774,315.9023,320.76962,283.9894,301.98767,299.39703,253.39265,207.42703,301.51108,316.90652,362.68164,174.09567,393.77594,283.89502,408.53635,174.96518,222.19551,172.58658,129.11572,164.89914,244.15706,308.79272,283.8644,430.84485,258.91885,288.7637,190.77878,430.26465,282.6553,398.12894,238.83229,483.35382
2007-08-29,292.29794,505.42252,620.54144,234.89525,269.86557,309.5483,641.1338,425.40128,276.93356,256.38644,281.89725,311.58902,295.7748,292.05612,265.01382,320.0777,412.13605,721.805,424.27786,499.49997,298.17358,495.59888,427.87628,814.34174,409.14606,267.97934,234.2702,284.78455,277.04706,313.47543,318.52902,281.6535,299.70142,297.04153,251.10059,205.3592,299.36334,314.56937,360.7521,171.76514,391.46002,281.96225,406.19815,172.76337,219.9065,170.19739,126.854546,162.48029,241.78508,306.30127,281.42624,428.15564,256.49155,286.35168,188.24142,427.57343,279.92657,395.2703,236.15694,480.3359
2007-08-30,292.2535,509.25223,623.27216,233.99405,268.69925,307.90344,639.1271,423.57797,275.37036,254.65479,279.55923,309.25433,293.706,289.86478,262.64005,317.5548,410.06464,719.83203,422.84683,498.11194,296.03336,493.07858,425.4236,813.5313,406.46255,265.3894,231.72128,282.88593,274.43393,310.60663,315.96356,278.83704,297.17026,294.20392,248.26411,202.81996,296.99384,312.00388,358.10263,169.39378,388.6592,279.96027,403.3167,170.81714,217.79544,168.04117,124.9233,160.45511,239.71758,304.13376,279.37662,425.93817,254.27658,284.20743,186.49545,425.45755,277.89886,392.99323,234.1859,478.0338
2007-08-31,291.23975,506.6497,620.7764,231.84492,266.52255,305.43842,636.16284,421.05283,273.57584,252.32715,277.28394,306.6894,291.3374,287.4434,260.26428,315.04987,407.31094,716.68555,420.3031,495.1601,293.82635,490.48972,422.95663,810.47577,403.72052,262.8344,229.24763,280.26642,271.71136,307.89713,313.71384,276.1968,294.81232,291.5317,245.52715,200.4095,294.84354,309.54517,356.40088,167.11311,386.38626,278.06592,401.00076,168.82866,215.53835,165.92169,122.85332,158.37247,237.69069,302.0264,277.28616,423.7145,252.12903,282.1297,184.56245,423.27594,275.82352,390.72357,232.1966,475.68216
2007-09-01,290.43375,506.75647,620.8467,230.53429,265.4487,304.9367,633.6055,419.3459,272.203,249.97217,275.77338,305.0195,289.03067,285.0885,257.6188,312.36392,405.77133,716.37415,419.08133,496.21698,291.59875,488.89746,421.3473,812.2001,403.32196,261.28708,227.12523,280.70978,269.93024,305.246,312.11072,274.25995,292.59167,290.19043,242.79887,198.20769,293.37256,307.04218,354.22745,164.80182,384.6659,276.12463,399.30722,166.77592,213.11026,163.73865,120.62627,156.15608,235.65067,299.91025,275.09818,421.4533,249.95972,280.03766,182.48315,421.02997,273.68225,388.42496,230.18462,473.25546
2007-09-02,290.6545,505.4435,620.03735,228.6017,263.25507,304.71405,631.1188,417.7313,272.24817,250.92981,274.39908,303.47592,287.52777,283.27237,255.33762,309.8353,403.0958,713.18774,416.8261,493.35,289.39127,486.1741,418.75443,808.91376,400.69553,258.91034,224.79622,279.6936,269.94864,304.04254,313.36392,272.52948,293.17618,288.67175,241.15594,196.68382,294.46573,307.19373,361.3104,165.01819,390.8071,276.51642,405.8597,165.49754,215.3211,162.27751,120.63668,154.6424,234.83458,299.59088,273.7004,420.06976,248.58543,278.27753,180.51091,419.10156,271.56003,386.36215,228.24203,470.83832
2007-09-03,288.5087,502.01736,616.81885,226.59293,261.08398,302.37177,628.1946,415.2174,270.25665,249.3873,272.5092,301.36163,285.38568,281.1802,253.16551,307.49667,400.32187,709.89307,414.1901,490.3171,287.17493,483.38895,416.12845,805.41595,397.9976,256.5286,222.54488,277.3502,267.53287,301.50653,311.09967,270.09866,290.88474,286.22662,238.7294,194.50851,292.3779,304.76715,358.85394,162.65962,388.2468,274.434,403.22418,163.20006,213.02818,159.75798,118.245316,152.12125,232.37067,297.02835,271.18716,417.37912,246.07394,275.79767,177.91537,416.42676,268.8584,383.5239,225.64243,467.89014
2007-09-04,287.0799,502.9886,617.6702,225.07109,259.5696,300.50226,625.98047,413.3385,268.47787,247.75365,270.95087,299.52045,283.6951,279.63596,251.7338,305.66162,398.5334,707.85504,412.70544,488.43063,285.59186,481.46027,414.31204,803.2173,396.14758,254.59077,220.54973,275.51773,265.21985,298.84552,308.77753,267.59708,288.40765,283.73883,236.07272,192.23729,290.19955,302.25238,356.2011,160.1622,385.49817,272.38477,400.4216,160.8808,210.41264,157.19705,115.73884,149.56506,229.80302,294.34323,268.63965,414.5647,243.4697,273.22955,175.28725,413.59732,265.86304,380.45718,222.75598,464.6529
2007-09-05,285.4265,504.6892,617.0224,223.33315,257.79034,298.403,623.41846,411.1145,266.3955,245.69846,268.8318,297.32697,281.6774,277.56476,249.69904,303.53613,396.40543,705.4667,410.82315,486.24307,283.70566,479.27457,412.2381,800.5245,393.77353,252.37476,218.38506,273.2074,262.80206,296.3838,306.5906,265.22797,286.2273,281.33743,233.59229,190.10425,288.16248,299.97095,353.86438,158.07214,383.01672,270.4598,397.8613,159.03409,208.42049,155.16595,113.8981,147.61285,227.81447,292.26254,266.63483,412.36276,241.39058,271.1938,173.5292,411.42584,263.73434,378.17422,220.75519,462.24673
2007-09-06,283.46725,501.17447,614.3274,221.53676,255.87704,296.13455,620.7106,408.73563,264.17206,243.49431,266.54608,294.98138,279.51743,275.34976,247.51549,301.2423,394.0086,702.67426,408.5928,483.60446,281.67096,476.93124,410.0087,797.64417,391.26392,250.07881,216.13646,270.91336,260.47977,294.16995,304.6424,263.06223,284.368,279.09494,231.52269,188.21712,286.31738,298.04657,351.7561,156.41862,380.8137,268.59604,395.58603,157.48466,206.77988,153.4457,112.3444,145.9258,225.97643,290.28928,264.83408,410.2131,239.54839,269.32892,171.74597,409.2273,261.4691,375.85364,218.64845,459.6451
2007-09-07,281.53726,498.4603,611.51434,219.67401,253.85475,293.7635,617.8318,406.20038,261.79593,241.1124,264.07294,292.45285,277.1603,272.91962,245.03802,298.65457,391.39142,699.66583,406.18283,480.87402,279.37137,474.31107,407.50232,794.49396,388.36737,247.38008,213.43086,268.11984,257.52118,291.27234,302.07343,260.22803,281.88824,276.21344,228.70844,185.6616,283.87936,295.53665,349.02966,154.16554,377.9669,266.63126,392.65344,155.5848,204.80408,151.29027,110.484795,143.91869,223.75267,287.95206,262.7554,407.81946,237.27014,267.06723,169.82277,406.87183,259.05148,373.31522,216.36682,456.93616
2007-09-08,279.71396,496.34482,609.37695,217.93645,251.97363,291.56815,615.12085,403.84097,259.62744,238.99295,261.84375,290.15488,275.01706,270.73224,242.87,296.36807,389.10873,696.9615,404.21024,478.38116,277.30362,471.93158,405.24545,791.5587,385.92322,245.18948,211.2787,265.98267,255.42706,289.2727,300.27036,258.2727,280.16458,274.18884,226.86452,183.93263,282.16516,293.81046,347.09903,152.65602,375.951,264.87686,390.56744,154.16968,203.29712,149.705,109.055916,142.38257,222.0513,286.11557,261.09598,405.79654,235.57234,265.34808,168.14519,404.78537,256.8652,371.11804,214.34184,454.3895
2007-09-09,279.8418,498.27145,610.2,217.29709,251.61644,290.4765,613.1472,402.37573,258.60074,238.98776,260.72827,289.4986,273.77652,269.35898,241.28722,294.80286,387.83905,696.5298,402.9099,478.98352,275.7106,470.3449,403.6618,792.3218,384.37943,243.5558,209.5045,264.47626,253.69978,287.2056,298.61554,256.65308,278.26505,272.80402,224.88629,182.30139,280.61667,291.83417,345.53842,150.77556,374.01978,263.08582,388.62228,152.37941,201.30695,147.73936,107.15336,140.41093,220.11554,284.09225,259.08493,403.604,233.5891,263.38058,166.16255,402.57446,254.75618,368.8676,212.38873,452.0006
2007-09-10,277.61356,494.9817,607.31165,215.14261,249.19254,287.91412,609.8303,399.4715,256.00046,236.58339,258.08676,286.78616,271.19153,266.68576,238.59996,291.94998,384.80145,693.0026,400.06702,476.03723,273.0341,467.16785,400.62424,788.45135,381.09836,240.539,206.58412,261.40814,250.53056,284.01877,295.707,253.56845,275.39825,269.67688,221.85292,179.49431,277.8697,288.96637,342.42526,147.96785,370.77112,261.04733,385.2967,149.84436,198.57393,144.93529,104.514496,137.66867,217.39635,281.30453,256.36673,400.74838,230.78978,260.6484,163.4998,399.76126,251.99431,365.9389,209.75938,449.05975
2007-09-11,277.2726,495.85513,606.9751,215.68935,250.28728,288.67282,608.11523,399.24478,256.7285,237.48965,257.32904,286.02142,269.76727,265.18893,236.98993,290.2681,383.1764,690.98193,398.77057,474.0858,271.53458,465.322,398.8889,786.0484,379.03857,238.63719,204.75113,259.32556,248.25668,281.57,293.45908,251.28668,273.09686,267.39413,219.3763,177.42136,275.79242,286.62305,339.87207,145.70627,368.1123,259.17932,382.57687,147.76607,196.30836,142.61307,102.330376,135.39679,215.06555,278.86145,254.06787,398.21075,228.41287,258.29666,161.20093,397.23816,249.42363,363.24734,207.32414,446.2273
2007-09-12,276.04495,493.62183,605.4918,214.66371,248.9963,287.18936,606.59424,397.7534,255.12463,235.9548,255.82207,284.5803,268.2162,263.61353,235.44965,288.49753,381.53342,688.7824,397.71606,472.0953,269.85394,463.26324,396.9637,783.60406,377.0124,236.91263,203.13876,257.5471,246.43477,279.64706,291.7003,249.4986,271.2919,265.5754,217.50769,175.85226,274.16394,284.73615,337.87442,143.91832,366.0006,257.4564,380.40536,146.01682,194.33699,140.73946,100.395004,133.43556,213.28493,277.00647,252.1057,396.20334,226.53812,256.46643,159.07097,395.232,247.61414,361.24875,205.65533,444.1321
2007-09-13,276.62433,503.51434,616.4585,216.46768,250.33913,287.06738,607.5111,398.10312,254.59811,236.86438,254.86774,283.1967,267.13394,262.3907,234.07921,287.76306,383.38165,693.2848,400.89914,478.42633,269.4442,463.85764,397.3592,787.1786,376.29208,235.86392,201.75957,257.6826,245.10818,278.3456,290.8931,248.61026,269.60095,265.2719,215.53009,174.5608,273.45612,282.81992,336.15256,142.10368,364.39294,255.71956,378.8155,144.22583,192.34058,138.77777,98.46395,131.42946,211.29565,274.91058,250.05058,393.92328,224.53271,254.46393,157.00151,392.88916,245.23265,358.81454,203.44704,441.44083
2007-09-14,277.15897,502.31558,615.29913,216.93173,250.00385,286.26535,606.1533,397.06015,253.43591,235.2309,253.55333,282.31616,265.9151,261.00165,232.04288,285.53174,381.3543,690.6802,399.615,476.0845,267.45303,461.34412,394.99313,784.29236,373.85873,233.578,199.465,255.63687,242.64151,275.83127,288.6118,246.23708,267.32782,262.89682,212.97105,172.38072,271.3518,280.51703,333.68375,139.95866,361.81442,253.93697,376.16876,142.3741,190.19875,136.73581,96.499084,129.45865,209.32063,272.85428,248.08063,391.8454,222.44182,252.42667,155.19707,390.88095,243.66644,356.74915,201.98781,440.2926
2007-09-15,286.82504,516.6255,639.8266,223.99919,255.96059,292.2689,617.09955,405.12152,258.633,241.57866,258.37643,286.18427,270.97284,265.48404,233.47618,287.43942,394.36627,713.01434,416.6972,501.64307,272.86478,474.66837,407.28595,811.4879,379.98297,235.89143,199.28043,256.34753,240.89241,273.77026,286.6652,244.37868,265.28223,261.05936,210.91899,170.70782,269.5672,278.42548,331.3392,137.8906,359.41348,252.16031,373.71677,140.41838,188.00987,134.53499,94.40433,127.2893,207.05446,270.466,245.87453,389.36627,220.16708,250.14952,152.99864,388.37354,241.10251,354.0868,199.59027,437.48233
2007-09-16,295.81842,519.6829,644.36206,228.66147,263.11792,304.76822,625.034,415.68045,273.61188,260.64453,274.42514,299.6213,281.14685,276.439,241.69188,296.31662,403.25824,722.7888,424.07462,510.61478,282.51834,483.7164,416.13068,820.85724,396.4317,246.95128,209.92242,262.8544,242.7416,272.75287,285.72577,245.13503,263.13718,263.84244,208.56358,169.74966,268.92218,276.06683,330.61697,136.07732,357.86862,251.17477,372.1383,138.39343,185.38385,132.28897,92.40746,124.9352,204.9427,268.32205,243.58269,387.0859,217.88899,248.21616,150.89471,386.14157,239.05885,351.8201,197.69476,435.29797
2007-09-17,296.52524,517.23956,642.53284,230.00745,264.47195,309.25333,626.79626,419.50064,280.91837,264.70938,280.9423,307.42807,282.76648,278.21716,242.06349,295.22357,401.43738,719.89514,422.51013,507.16888,281.33984,481.9633,414.28958,817.77844,394.82373,245.72554,209.43324,262.16925,241.57213,271.20883,284.17563,243.7228,261.98495,262.43335,211.18951,168.52303,267.42444,275.1317,333.18115,138.54475,360.02713,249.68242,374.20853,138.83444,185.21541,131.34454,91.12762,124.67857,203.22025,266.46143,242.16153,385.14883,216.15364,246.465,149.712,384.22363,237.19778,350.1881,195.93912,433.0408
2007-09-18,295.39728,518.4976,645.2358,227.40422,262.7257,306.35394,626.30725,418.1965,278.88522,263.097,279.17517,305.48245,281.22122,276.71228,240.64754,293.9064,403.3371,726.4819,424.042,515.2916,280.31055,483.80923,415.85825,825.92236,397.69376,246.35335,208.38017,270.78217,244.35336,272.5725,284.08878,248.20602,259.81082,271.16132,210.53535,168.43185,269.0307,272.95255,330.8404,136.41852,357.59747,247.9253,371.7435,136.67581,182.77124,128.97324,88.71894,122.276215,200.93994,264.1056,239.79874,382.68765,213.78586,244.14592,147.16934,381.71652,234.71997,347.73077,193.65096,430.30344
