time,2001,4001,6007,7001,7002,8004,8005,8006,9002,10003,11001,11003,12001,12002,13007,13008,15006,15007,15012,15016,15025,16001,16004,18003,21006,21009,21022,23004,25001,27001,27003,27007,27021,27034,27041,27071,27080,28015,28018,28024,28067,28080,28085,33022,33034,33039,36006,38001,39002,39008,39010,39016,39021,39034,40003,42004,43007,43008,43009,44001
2007-02-12,271.0004,290.5883,293.22894,285.22018,276.367,270.03433,284.96198,267.48804,218.78136,193.06808,208.6227,243.70444,277.27963,270.747,267.80157,275.57318,287.25165,298.24173,291.1029,292.96347,284.15967,297.7159,294.98532,311.1618,285.5827,255.45425,212.2898,282.71616,280.85568,250.36162,252.97778,283.00308,223.70152,295.53635,186.23164,244.88728,253.09604,114.507614,235.01382,182.37485,237.6541,208.59138,238.99641,126.66095,117.00904,176.71419,145.66931,116.83492,196.28638,189.9382,117.9177,166.80608,173.94557,197.57918,204.04535,161.97963,220.4175,169.5471,238.86066,207.39359
2007-02-13,271.5694,290.68753,293.25122,285.36215,276.59534,270.44684,285.36728,267.80655,220.18459,195.63649,210.25214,244.66872,277.65717,271.25717,268.52133,275.99683,287.32675,298.20877,291.14395,292.95248,284.41605,297.6666,294.96774,311.15894,285.62424,255.5898,213.1267,282.7101,280.79993,250.46881,252.95308,282.84988,224.15427,295.39035,187.0003,244.99625,253.05737,115.10182,235.05705,183.24675,237.7529,208.70306,239.10597,127.4559,117.57591,177.63536,147.15308,117.804375,196.56061,190.27948,118.38503,167.14711,174.57547,197.98299,205.28351,162.27135,220.37997,169.83693,238.92415,207.71062
2007-02-14,271.802,290.58298,293.1408,285.34808,276.66855,270.67047,285.62964,267.97946,221.1216,197.38022,211.38666,245.35094,277.86566,271.56042,268.94638,276.23657,287.3045,298.0853,291.0594,292.83746,284.5529,297.4965,294.83792,311.06534,285.61932,255.6962,213.74228,282.7704,280.80566,250.67488,253.06638,282.7937,224.6474,295.33875,187.79478,245.14693,253.11021,115.77346,235.40019,184.0782,238.0175,208.81311,239.37793,128.31595,118.36477,178.59578,148.8992,119.05859,197.03197,190.76492,119.090195,167.75706,175.30716,198.52533,207.00974,162.90056,220.69078,170.3423,239.1351,208.35388
2007-02-15,271.15497,289.71848,292.209,284.65457,275.9952,270.2198,284.9797,267.35367,221.4516,198.28796,211.91953,245.48189,277.42978,271.18594,268.62863,275.7404,286.51785,297.2553,290.29025,292.23608,283.996,296.61276,293.95627,310.25317,284.86142,255.06677,213.8147,282.1824,280.22513,250.25075,252.54536,282.12244,224.66986,294.64105,188.15962,244.64502,252.52034,116.123375,235.2763,184.4557,237.94424,208.58324,239.31078,128.87436,118.98807,179.15663,150.23555,120.014854,197.17915,190.90298,119.612526,168.08174,175.6755,198.71852,208.25539,163.27518,220.74176,170.56995,239.09657,208.5584
2007-02-16,270.71066,288.9655,291.47293,284.1322,275.45035,270.15524,284.5893,267.0347,221.92773,199.21802,212.63661,245.95639,277.5272,271.3357,268.91544,275.77576,286.18213,296.79648,289.81763,291.869,283.86093,296.15854,293.53278,309.73535,284.8164,255.18733,214.30908,282.3823,280.44604,250.67209,252.9267,282.33368,225.32112,294.8112,189.07036,245.00853,252.85768,116.758194,235.68782,185.04503,238.39998,208.93237,239.77663,129.4237,119.41869,179.7423,151.15,120.74663,197.57611,191.32295,120.11918,168.56406,176.20616,199.16168,208.97157,163.76573,221.05742,171.02478,239.35085,209.04605
2007-02-17,270.9873,288.98892,291.46857,284.19833,275.53592,270.46118,284.7997,267.2618,222.59004,200.17915,213.42789,246.5485,277.83133,271.69223,269.2119,275.9691,286.27914,296.8176,289.87045,291.93213,284.01218,296.1237,293.54373,309.67087,284.9349,255.43648,214.82916,282.65738,280.60318,251.01437,253.2235,282.4424,225.98058,294.92404,190.06114,245.31744,253.10458,117.51521,236.21361,185.72,238.92644,209.30972,240.31448,130.03256,120.01095,180.40625,152.06758,121.45991,198.09517,191.83812,120.71306,169.1494,176.81061,199.70663,209.74767,164.38197,221.46315,171.57895,239.69453,209.57124
2007-02-18,271.42755,289.0972,291.54605,284.27396,275.67572,270.67737,285.0711,267.5019,223.2257,201.10944,214.15466,247.03635,278.0441,271.96695,269.48004,276.1715,286.3922,296.85803,289.9516,291.98743,284.12952,296.1377,293.59946,309.72003,285.01242,255.67313,215.31078,282.9004,280.7046,251.31473,253.43507,282.5072,226.46336,294.94424,190.84422,245.55492,253.27141,118.1523,236.62486,186.28809,239.34377,209.539,240.73456,130.55779,120.54162,180.9177,152.86325,122.06205,198.49454,192.22719,121.2358,169.6503,177.26932,200.11317,210.61363,164.97806,221.88487,172.04478,240.0706,210.19534
2007-02-19,271.5241,288.8949,291.27936,284.1341,275.57736,270.71774,285.10492,267.50714,223.73007,201.88164,214.74684,247.4213,278.1194,272.07535,269.63226,276.25174,286.25497,296.61606,289.7951,291.87903,284.1264,295.93256,293.40582,309.58228,285.0414,255.85052,215.74432,283.14877,280.9139,251.62334,253.59207,282.6254,226.84398,295.00513,191.64546,245.83496,253.43462,118.695366,236.91385,186.76915,239.65176,209.65962,241.04672,131.0052,120.9901,181.30084,153.46194,122.54637,198.73514,192.45522,121.68358,170.03055,177.59029,200.37817,211.23227,165.40779,222.06328,172.37149,240.25552,210.54137
2007-02-20,271.5895,288.68015,290.99857,284.06375,275.51434,270.78488,285.10922,267.49893,224.16344,202.51237,215.26312,247.82182,278.1802,272.16525,269.7368,276.26416,286.09415,296.39032,289.5978,291.73697,284.06873,295.6497,293.15347,309.24765,284.89044,255.82764,216.09496,283.16714,280.8959,251.7163,253.63959,282.5548,227.21158,294.92166,192.31259,245.91042,253.43904,119.30592,237.1352,187.37785,239.94221,209.95633,241.32742,131.6031,121.56889,181.83592,154.25102,123.1561,199.17499,192.89,122.269875,170.61928,178.0621,200.86093,211.99506,166.06477,222.44708,172.91112,240.5887,211.07407
2007-02-21,271.97845,288.77206,291.05325,284.21866,275.67532,271.0858,285.3991,267.756,224.79195,203.35748,215.96376,248.38586,278.48813,272.50735,270.1308,276.58398,286.22855,296.41864,289.7143,291.87192,284.3082,295.71252,293.2367,309.20563,284.94662,256.03644,216.66373,283.24063,280.87875,251.76672,253.60156,282.45547,227.4167,294.816,192.95573,245.97594,253.40367,119.699425,237.10919,187.6407,239.92789,209.88318,241.32295,131.936,121.94099,181.97325,154.82816,123.49746,199.13438,192.8562,122.57907,170.76797,178.1284,200.88408,212.32016,166.2522,222.13997,172.9471,240.3948,211.16159
2007-02-22,272.18768,288.7012,290.93405,284.3646,275.80908,271.4031,285.60706,267.96976,225.39717,204.2967,216.70584,249.01877,278.85535,272.9111,270.73883,277.11484,286.33582,296.3401,289.78403,291.9404,284.68015,295.71613,293.2886,308.9822,285.00958,256.26547,217.36035,283.21933,280.8644,251.91006,253.61092,282.39484,227.7058,294.73233,193.81024,246.08282,253.41524,120.19785,237.30072,188.05597,240.08131,210.08443,241.47272,132.37138,122.407196,182.24588,155.61285,123.96154,199.2529,193.02824,122.99524,171.07767,178.34912,201.12576,212.94986,166.62204,222.23663,173.20625,240.50519,211.65703
2007-02-23,272.27838,288.57318,290.70413,284.30682,275.71774,271.53534,285.63113,267.99783,225.84935,205.20198,217.3331,249.49585,279.0769,273.18555,271.2877,277.57108,286.31165,296.15543,289.69006,291.8583,284.8972,295.5778,293.17578,308.56952,284.86703,256.28345,217.89447,283.12256,280.77124,251.98598,253.56346,282.24377,227.95229,294.59756,194.68864,246.11494,253.36703,120.70855,237.53955,188.46078,240.21347,210.4483,241.60619,132.76344,122.73121,182.43568,156.2017,124.31477,199.4314,193.3774,123.34,171.45221,178.71964,201.55037,213.50845,167.02254,222.57426,173.61063,241.18901,212.34406
2007-02-24,272.54834,288.68402,290.73218,284.47733,275.83124,271.80734,285.8163,268.19342,226.37303,206.10141,217.99257,250.03136,279.388,273.53,271.76694,277.97424,286.468,296.20184,289.80707,292.02173,285.17026,295.6518,293.26743,308.43442,284.91302,256.46677,218.51233,283.19193,280.81696,252.19179,253.66835,282.23804,228.29251,294.59674,195.60555,246.27687,253.46582,121.29242,237.88599,188.9469,240.47314,210.78435,241.85725,133.43819,123.153336,182.84636,157.20349,124.82287,199.83708,193.98946,123.75683,171.95265,179.60237,202.3284,214.25867,167.45612,222.92934,174.18509,241.83122,212.97493
2007-02-25,272.8182,288.75848,290.7116,284.62384,275.9214,272.0398,285.93103,268.3424,226.85669,206.96733,218.599,250.50932,279.63864,273.79898,272.1195,278.28275,286.57312,296.22296,289.88852,292.11777,285.35464,295.6971,293.31985,308.2884,284.90186,256.60727,219.11287,283.20178,280.80698,252.3133,253.69157,282.17145,228.56488,294.50858,196.35744,246.36073,253.46904,121.7847,238.08148,189.347,240.61072,210.94675,241.99504,134.37552,123.62889,183.49103,158.64294,125.49498,200.29572,194.51315,124.2386,172.49121,180.64746,203.01256,215.02835,167.87376,223.14046,174.77957,242.03242,213.50023
2007-02-26,272.61502,288.4538,290.24496,284.24347,275.52393,271.77902,285.61142,268.03574,226.94243,207.43768,218.79034,250.55148,279.3794,273.55273,271.88345,278.0171,286.13358,295.67703,289.49527,291.70877,285.02975,295.17264,292.81363,307.59448,284.3623,256.22318,219.26576,282.68747,280.24808,251.82907,253.1211,281.55396,228.35527,293.87582,196.66246,245.87581,252.89716,121.931244,237.67903,189.33563,240.14514,210.78366,241.52269,134.91397,123.81418,183.76453,159.48053,125.820366,200.34557,194.5883,124.35697,172.6038,181.20343,203.18515,215.23843,167.8834,223.04222,174.9253,241.67104,213.5468
2007-02-27,272.8059,288.6174,290.355,284.27222,275.53662,271.7662,285.4894,267.99268,227.26259,208.22942,219.20403,250.78033,279.37177,273.56082,272.01498,278.1104,286.23993,295.81134,289.65503,292.02045,285.05927,295.18466,292.8522,307.61258,284.26654,256.2912,220.11215,282.55493,280.17657,251.72379,252.945,281.3202,228.4879,293.64236,197.18852,245.78885,252.69893,122.32796,237.74878,189.8248,240.17914,211.016,241.5408,135.82494,124.40219,184.67897,160.67392,126.599655,200.97188,195.1426,124.92545,173.20198,182.39853,203.98154,216.06982,168.35777,223.37968,175.40634,241.81941,214.061
2007-02-28,272.87042,288.46912,290.0951,284.09976,275.42517,271.47653,284.99396,267.70663,227.6025,209.02812,219.41905,250.76166,279.0118,273.19858,271.73007,277.76526,285.87515,295.35385,289.35144,291.76978,284.71622,294.64233,292.3476,306.9202,283.56433,255.71037,220.71777,281.79825,279.4136,250.76588,251.94824,280.3825,227.95012,292.7439,197.01842,244.88844,251.71986,122.24689,236.94318,189.58057,239.35107,210.4908,240.7031,135.99252,124.39264,184.78055,161.00108,126.7399,200.87238,195.05707,124.89724,173.1809,182.77873,203.98558,215.97939,168.16367,222.68008,175.3059,241.03415,213.81818
2007-03-01,272.68845,288.04044,289.6041,283.8315,275.2032,271.18848,284.59207,267.4718,227.9521,209.8472,219.64359,250.56305,278.67618,272.8572,271.41037,277.39313,285.4771,294.73993,288.83835,291.1045,284.31473,294.0516,291.7964,306.13278,282.89777,255.15227,220.99965,281.07776,278.77542,250.06499,251.10176,279.53796,227.5566,292.01495,197.08107,244.30737,250.85188,122.26236,236.50589,189.57133,238.67651,210.06227,240.00282,136.07089,124.49611,184.87706,161.30046,126.849335,200.86684,195.07404,124.97936,173.34293,183.11583,204.01634,215.94911,168.14082,222.40765,175.3108,240.33636,213.82356
2007-03-02,272.7095,287.91528,289.4976,283.70258,275.13434,271.12305,284.52426,267.4801,228.3117,210.62054,220.0065,250.71729,278.56827,272.751,271.29276,277.25452,285.32748,294.52094,288.6864,290.95233,284.16537,293.82465,291.5958,305.73907,282.64252,254.97325,221.36166,280.76254,278.38696,249.70772,250.73183,279.10107,227.51663,291.60562,197.27571,243.95877,250.45328,122.456406,236.56677,190.14874,238.4786,210.61807,239.77588,136.43181,124.67812,185.27069,161.68127,127.14621,201.10512,195.35687,125.171646,173.68808,183.71149,204.35425,216.21149,168.37662,222.59885,175.59114,240.43886,214.18283
2007-03-03,272.66534,287.6926,289.29993,283.51947,275.018,271.11282,284.3913,267.44537,228.66682,211.40778,220.45253,250.95749,278.48947,272.68832,271.3054,277.21405,285.15445,294.24908,288.46033,290.74078,284.04016,293.54343,291.3333,305.3281,282.36093,254.795,221.77098,280.49207,278.1194,249.50412,250.40938,278.7916,227.56905,291.2992,197.45236,243.72226,250.08757,122.78637,236.53505,191.31842,238.32683,211.11641,239.59404,136.95807,125.153885,185.92798,162.30829,127.54474,201.37312,195.62645,125.414604,173.88403,184.67332,204.86322,216.31813,168.413,222.19873,175.61005,239.92986,214.1358
2007-03-04,272.49213,287.3278,288.95154,283.32925,274.8326,271.07394,284.10135,267.3036,229.04005,212.22423,220.95618,251.07018,278.5065,272.7445,271.57126,277.29706,285.06696,294.12427,288.34174,290.84412,284.09955,293.4753,291.27704,305.10687,282.38843,254.96748,222.3753,280.69623,278.40137,249.8101,250.61884,279.0795,227.95232,291.58417,197.9747,244.10359,250.33284,123.24488,236.9355,192.93584,238.67595,212.14998,239.91463,137.83551,125.927055,187.0062,163.48041,128.36052,202.09978,196.38246,125.95648,174.5532,185.99303,205.79114,217.35585,168.97166,222.89926,176.1446,240.78073,215.07768
2007-03-05,271.52173,286.44498,288.17935,282.62018,273.9954,270.55597,283.168,266.58044,228.91783,212.4428,221.14647,250.66432,278.1772,272.42224,271.49545,277.0495,284.5519,293.70615,287.83005,290.5165,283.68857,292.80496,290.60913,304.3498,281.94177,254.61821,222.48378,280.33374,277.89896,249.17934,249.91724,278.49548,227.86415,290.94885,197.85231,243.58209,249.67406,123.36053,236.76643,194.1249,238.47351,212.52533,239.6951,138.3053,126.00968,187.68298,164.14008,128.92479,202.55835,196.9675,126.091576,174.93907,187.23543,206.47708,218.02998,169.08192,222.91331,176.3143,241.22339,214.99702
2007-03-06,270.7246,285.76797,287.66016,282.09256,273.36737,270.427,282.6056,266.2352,228.98671,212.7549,221.68152,250.73828,278.1146,272.38403,271.67856,277.14832,284.14224,293.24075,287.3706,290.0967,283.41205,292.21533,290.0525,303.70334,281.60168,254.41324,222.62935,279.70084,277.13922,248.22202,248.89238,277.63464,227.5972,290.17343,197.44827,242.76768,248.6685,123.343094,236.3069,194.60596,238.07823,212.22076,239.29497,138.6254,126.01072,188.28949,164.88075,129.75667,203.19737,197.83241,126.35375,175.6061,188.68251,207.32709,219.17409,169.47826,223.41649,176.7086,241.65152,215.4974
2007-03-07,270.32965,285.37613,287.40555,281.81018,273.00232,270.28934,282.27792,266.0632,229.15285,213.12039,222.07597,250.72055,278.0157,272.35693,271.7396,277.16257,283.93088,292.8643,287.02438,289.65497,283.1953,291.79034,289.67456,303.2136,281.36197,254.3559,222.87465,279.42825,276.83554,248.0003,248.6096,277.31622,227.74672,289.83606,197.61005,242.5374,248.35825,123.65249,236.3159,195.22847,238.11887,212.21487,239.32663,139.1225,126.34712,189.05658,165.80707,130.60176,203.97765,198.71646,126.835526,176.26659,189.9513,208.19682,219.90208,169.95544,223.75621,177.1509,241.69167,215.89362
2007-03-08,269.7417,284.80847,286.87747,281.28397,272.31503,269.77393,281.69455,265.54993,228.94896,213.17996,222.17923,250.37167,277.56064,271.9298,271.24365,276.67102,283.37766,292.3164,286.46667,289.32315,282.59348,291.19934,289.08295,302.5276,280.84348,253.9117,222.7555,278.86362,276.23657,247.42494,248.00111,276.68677,227.56859,289.1688,197.40671,242.2456,247.71106,123.73526,236.20451,195.43156,238.0031,211.98566,239.2063,139.37334,126.44804,189.43289,166.29771,131.09203,204.39577,199.19812,127.08776,176.69966,190.68034,208.62012,220.2481,170.26575,223.98882,177.4222,241.49097,216.08255
2007-03-09,269.2,284.4725,286.42426,280.76413,271.6534,269.20572,281.05435,264.9908,228.72954,213.0224,222.15283,250.18112,277.01456,271.41937,270.8031,276.11923,282.7755,291.75323,285.86826,288.8666,281.89685,290.50803,288.38547,301.80545,280.0969,253.20299,222.47571,278.0566,275.34332,246.46788,247.02843,275.73056,227.17802,288.14542,197.03398,241.68759,246.68979,123.693245,235.85362,195.35994,237.60828,211.49146,238.81575,139.35199,126.43336,189.44417,166.51521,131.24956,204.408,199.23712,127.13986,176.7926,190.9853,208.66579,220.24995,170.2802,223.79935,177.38243,240.88179,215.88927
2007-03-10,268.58688,284.35168,286.2416,280.35336,270.98486,268.85312,280.46194,264.5151,228.65761,212.90945,222.17381,250.10573,276.56287,270.93787,270.3868,275.60828,282.24988,291.29407,285.30988,288.39255,281.18707,289.83826,287.67752,301.14755,279.45142,252.64635,222.36073,277.37933,274.8002,245.78133,246.37424,275.02643,226.90201,287.30652,196.76923,241.2582,245.95479,123.718994,235.66956,195.35757,237.39757,211.1533,238.61949,139.47357,126.52978,189.5508,166.76797,131.44179,204.54787,199.41988,127.31351,177.0725,191.29082,208.81372,220.49025,170.51494,223.83124,177.5447,240.88841,216.00346
2007-03-11,268.17328,284.18323,286.1906,280.1965,270.58163,268.5839,280.15814,264.23782,228.65079,212.87129,222.22893,249.89035,276.31403,270.6133,270.04868,275.30783,281.984,291.07123,285.05103,288.24924,280.92654,289.5523,287.38522,300.7492,279.05862,252.13281,222.22435,276.8453,274.2716,244.99788,245.47581,274.2971,226.36688,286.5327,196.33669,240.79373,245.07198,123.56651,235.22891,195.03125,236.90445,210.56052,237.84695,139.32297,126.29347,189.25291,166.58957,131.37051,204.31483,199.22903,127.25123,177.05473,191.17334,208.5668,220.40863,170.49681,223.53932,177.43004,240.66644,215.81522
2007-03-12,267.61884,283.7408,285.79697,279.75583,269.9612,268.09802,279.6282,263.74158,228.50424,212.76039,222.21477,249.72002,275.8604,270.1282,269.48746,274.82175,281.5367,290.65695,284.59012,287.88474,280.42102,289.06378,286.90115,300.18082,278.55765,251.61772,221.99347,276.50348,273.86426,244.36298,244.99951,273.7693,225.89774,286.02097,195.92628,240.38156,244.33644,123.49174,234.79616,194.8289,236.18265,210.11311,237.1491,139.26613,126.150444,189.0505,166.46158,131.3725,204.17871,199.12738,127.281075,177.14456,191.10881,208.40948,220.28607,170.60255,223.1964,177.4557,240.64133,215.83206
2007-03-13,266.82202,283.0647,285.22113,278.98624,269.08646,267.4564,278.86658,263.0302,228.17879,212.31297,222.03181,249.43768,275.1849,269.44992,268.7046,274.06598,280.87833,290.0508,283.87515,287.23294,279.6245,288.38693,286.21066,299.37323,278.0025,251.13689,221.75948,276.24136,273.54117,244.15536,244.7455,273.43015,225.65799,285.67035,195.72289,240.10588,244.05423,123.53585,234.60503,194.7546,235.988,209.75955,236.98082,139.26335,126.126785,188.89061,166.40968,131.41354,204.03023,198.99635,127.32069,177.18973,191.05978,208.23647,220.13748,170.63977,222.90437,177.39987,240.50201,215.6402
2007-03-14,266.467,282.83502,284.94913,278.57632,268.60483,267.22894,278.47125,262.70758,228.23175,212.22147,222.03307,249.32478,274.82425,269.0612,268.32822,273.72638,280.42914,289.58734,283.4391,286.77417,279.08545,287.87442,285.68372,298.7829,277.66284,250.82167,221.72281,276.1398,273.3663,243.70963,244.49628,273.12845,225.40167,285.42963,195.47244,239.84631,243.78395,123.60623,234.3955,194.73729,235.78279,209.45174,236.80708,139.3339,126.16775,188.81487,166.42581,131.52573,203.9546,198.94316,127.44503,177.32146,191.05612,208.12872,220.01434,170.78098,222.73763,177.44604,240.47551,215.61664
2007-03-15,265.80957,282.32602,284.33313,277.79407,267.69208,266.38214,277.64322,261.87976,227.83167,211.7146,221.6605,248.52692,274.0207,268.248,267.47635,272.93683,279.61386,288.80484,282.65482,286.08386,278.23517,287.06607,284.84122,297.9292,277.0386,250.27263,221.44508,275.81448,273.08533,243.26694,244.24332,272.77383,225.16962,285.09055,195.29808,239.56905,243.50514,123.740585,234.21973,194.68721,235.59676,209.24437,236.65071,139.41579,126.162476,188.76251,166.37148,131.65312,203.97542,199.0009,127.61637,177.507,191.1648,208.15889,219.89801,170.98247,222.6934,177.5966,240.58699,215.71143
2007-03-16,265.25845,282.09094,284.00574,277.3637,267.0689,265.64758,276.94058,261.17722,227.49768,211.29552,221.37964,248.0906,273.30185,267.5361,266.93567,272.41248,278.9742,288.20963,282.08353,285.65305,277.53195,286.41122,284.15085,297.25983,276.4656,249.99562,221.32458,275.43332,272.70615,242.80458,243.77066,272.19305,224.66957,284.49466,194.98625,239.16078,243.01605,123.63447,233.72876,194.467,235.12254,208.83173,236.21104,139.23074,125.91306,188.39714,166.01411,131.52098,203.63004,198.71034,127.52334,177.3674,190.926,207.76642,219.47743,170.83875,221.94081,177.41827,240.2762,215.08649
2007-03-17,265.21347,282.37433,284.1368,277.36124,266.82373,265.05246,276.46576,260.687,227.20206,210.84004,221.08067,247.4552,272.6506,266.83224,266.1869,271.68747,278.44263,287.8549,281.7189,285.5811,276.90182,285.80948,283.50208,296.7302,275.74545,249.4982,220.88498,274.761,271.99612,241.705,242.67157,271.2393,223.83966,283.65576,194.29456,238.38263,241.94533,123.37355,232.63588,193.91367,234.04094,208.0967,235.16698,138.84676,125.48347,187.81136,165.4536,131.22258,202.94302,198.0853,127.25991,176.965,190.36946,207.03172,218.8513,170.48282,220.90211,176.99379,239.3757,214.2469
2007-03-18,264.60776,282.13242,283.86917,276.89926,266.30557,264.38232,275.87558,260.08835,226.79915,210.38979,220.71,246.9725,271.91458,266.05103,265.37753,270.92642,277.8794,287.46075,281.23907,285.17172,276.21326,285.17007,282.81546,296.08762,274.98,249.02156,220.53865,273.90646,271.11523,240.90364,241.85841,270.15494,223.01118,282.6441,193.61438,237.62025,241.12871,123.11216,231.78137,193.34854,233.24734,207.30391,234.41344,138.44084,125.078094,187.15173,164.8933,130.91678,202.16043,197.36725,126.960945,176.4452,189.77109,206.20963,217.93085,170.00185,219.61647,176.43472,238.60507,213.46196
2007-03-19,264.35822,281.82,283.51334,276.38428,265.839,263.92896,275.31827,259.5886,226.58582,210.16322,220.47272,246.62938,271.32306,265.41318,264.6288,270.2221,277.2954,286.95377,280.71835,284.62274,275.5745,284.49783,282.10736,295.42838,274.26645,248.63206,220.20996,273.15652,270.37833,240.33871,241.25688,269.27267,222.46225,281.74344,193.11809,237.03499,240.51352,123.03559,231.18048,193.06964,232.72786,206.75803,233.93158,138.3618,125.01117,186.85313,164.77249,130.93687,201.70444,196.93414,126.98031,176.21277,189.47357,205.72382,217.6242,169.80426,218.96936,176.09845,238.05472,212.87833
2007-03-20,263.98944,281.34195,282.9844,275.67767,265.19843,263.3608,274.6659,258.9677,226.29352,209.91536,220.17056,246.24104,270.62912,264.68686,263.79407,269.42142,276.60782,286.37683,280.0167,284.00693,274.77274,283.89175,281.47122,294.8533,273.68085,248.32063,219.87085,272.42172,269.56625,239.75063,240.74153,268.35468,222.04909,280.76422,192.69911,236.42737,239.96745,123.034134,230.6902,192.90712,232.33064,206.11037,233.5704,138.28627,125.06548,186.53918,164.74483,130.92747,201.2595,196.46423,126.95511,175.97632,189.22115,205.28038,217.28365,169.622,218.25969,175.73772,237.44226,212.2283
2007-03-21,264.05215,281.4162,283.01443,275.50623,265.09018,263.20886,274.5695,258.82587,226.28682,209.91621,220.13608,246.17123,270.3649,264.37466,263.3203,269.03687,276.4133,286.3364,279.9019,283.9199,274.4953,283.71457,281.2468,294.89453,273.318,248.13144,219.64664,271.87454,268.90488,239.23193,240.19737,267.57553,221.53757,279.97766,192.28488,235.88309,239.4088,122.94252,230.14917,192.56117,231.84012,205.57106,233.10966,138.11942,125.10291,186.12917,164.75145,130.86118,200.72583,195.95714,126.878265,175.61278,188.83644,204.73909,216.88055,169.26639,217.46729,175.28328,236.81047,211.42949
2007-03-22,263.7688,281.2369,282.89316,275.19995,264.9113,263.15103,274.43835,258.65924,226.36296,209.96696,220.17068,246.19727,270.15582,264.1423,262.9875,268.7577,276.1605,286.15695,279.7024,283.6966,274.2506,283.51413,281.01428,294.91714,273.18317,248.1508,219.61574,271.77066,268.82294,239.24881,240.24292,267.4712,221.5948,279.89136,192.51799,235.82028,239.43393,123.28937,230.27382,192.9314,231.96895,205.72363,233.25798,138.41177,125.426315,186.35109,165.05159,131.19405,201.08788,196.34506,127.26111,176.1275,189.2822,205.12619,216.92111,169.82748,217.78833,175.7575,237.23634,211.82756
2007-03-23,263.629,281.07022,282.75638,274.86078,264.65347,262.93198,274.2918,258.4531,226.41046,209.9771,220.15959,246.12062,269.83575,263.7991,262.5121,268.29535,275.81647,285.9698,279.4061,283.45407,273.79916,283.18985,280.6592,294.88757,272.98407,248.12073,219.51057,271.55054,268.5003,238.9749,239.93185,267.0572,221.3094,279.53055,192.53363,235.52876,239.091,123.38725,229.99011,192.8654,231.72444,205.42232,233.03375,138.51613,125.64617,186.29031,165.27437,131.42764,200.91101,196.17586,127.52142,176.13815,189.2522,204.94112,216.88115,169.92047,217.58737,175.7967,237.13744,211.69228
2007-03-24,263.17264,280.48486,282.25204,274.36145,264.22342,262.5863,273.8877,258.0425,226.28049,209.83281,220.00558,245.88852,269.36945,263.2983,261.8899,267.71713,275.21518,285.49988,278.79517,282.90274,273.18253,282.6186,280.08008,294.60834,272.63678,248.01556,219.32614,271.25558,268.22482,238.87721,239.82484,266.77533,221.22276,279.25513,192.73,235.39429,238.96298,123.59613,229.92148,192.93907,231.69533,205.225,233.0167,138.76118,126.10385,186.3135,165.78142,131.78426,200.82481,196.10103,127.81264,176.20874,189.26047,204.8094,216.91779,170.05618,217.26793,175.77083,236.91797,211.39085
2007-03-25,262.97903,280.05624,281.78223,273.9784,263.89615,262.32166,273.6124,257.74835,226.25995,209.79489,219.9188,245.73201,268.957,262.87274,261.3683,267.1917,274.6504,285.07986,278.24457,282.3743,272.63278,282.09485,279.52838,294.4019,272.20175,247.80193,219.08208,270.8048,267.71484,238.41692,239.33992,266.17502,220.74284,278.72903,192.51315,234.93904,238.457,123.570206,229.39737,192.63837,231.25854,204.76239,232.60176,138.64584,126.11278,186.06496,165.72946,131.79932,200.46556,195.7704,127.84306,176.1145,189.01709,204.42511,216.65909,170.05038,216.84193,175.65157,236.56073,211.1384
2007-03-26,262.61783,279.3981,281.19025,273.4671,263.4014,261.95483,273.2417,257.34506,226.15959,209.73692,219.82402,245.53792,268.47424,262.39725,260.8831,266.66168,274.02335,284.60574,277.60693,281.7668,272.05066,281.54712,278.951,294.17395,271.76163,247.62268,218.86429,270.43616,267.1993,237.93935,238.83235,265.593,220.19554,278.24323,192.20718,234.49617,237.92679,123.49084,228.80121,192.24117,230.74481,204.15578,232.11227,138.41539,125.99753,185.60512,165.48586,131.65807,199.83669,195.1814,127.66738,175.70554,188.49069,203.76888,216.00085,169.69073,216.01877,175.19452,235.85968,210.40085
2007-03-27,262.57864,278.85825,280.61584,273.02148,262.94916,261.53616,272.91534,256.9628,226.09605,209.69624,219.74895,245.32411,268.06653,261.99866,260.48947,266.23065,273.4376,284.17648,277.00287,281.1843,271.52954,281.0665,278.4492,293.98657,271.46332,247.5673,218.69551,270.28192,266.97018,237.71098,238.61938,265.32126,219.92172,278.0668,192.14845,234.3256,237.69957,123.57441,228.49588,191.96262,230.52101,203.76851,231.92252,138.24525,125.88344,185.26776,165.22987,131.5509,199.3789,194.7665,127.59269,175.37602,188.1984,203.26773,215.35501,169.36716,215.20003,174.78494,235.15297,209.60188
2007-03-28,262.91092,278.72156,280.40814,272.95306,262.8398,261.50293,272.81686,256.84824,226.21974,209.67426,219.77014,245.32954,267.92126,261.80496,260.20813,265.97406,273.182,284.05914,276.7762,280.97006,271.3381,280.87793,278.21774,294.24716,271.29105,247.52223,218.67516,270.14673,266.7706,237.49301,238.35013,265.03592,219.5939,277.8228,192.07416,234.11903,237.44542,123.62983,228.15958,191.71687,230.26227,203.39655,231.69493,138.07709,125.87276,184.9153,165.04684,131.50485,198.88557,194.31534,127.52459,175.0026,187.8654,202.74246,214.76123,168.99728,214.47693,174.3696,234.53825,208.99875
