date,2001,4001,6007,7001,7002,8004,8005,8006,9002,10003,11001,11003,12001,12002,13007,13008,15006,15007,15012,15016,15025,16001,16004,18003,21006,21009,21022,23004,25001,27001,27003,27007,27021,27034,27041,27071,27080,28015,28018,28024,28067,28080,28085,33022,33034,33039,36006,38001,39002,39008,39010,39016,39021,39034,40003,42004,43007,43008,43009,44001
1998-01-10,3.2755425,14.479538,14.251002,10.372702,5.575916,4.230659,7.694528,4.678363,1.4498142,1.7192707,2.0617805,2.4512777,7.1939864,6.325834,5.2895694,4.9577622,8.000699,13.460468,9.038132,18.01577,8.024263,7.7384386,7.008542,15.030478,5.3181815,3.9466891,1.9594946,3.9053526,4.33935,4.296525,4.4431787,6.7520475,2.637171,6.1386366,2.713831,4.9726644,4.8257036,0.68213403,3.1622555,1.0271145,3.687034,2.0739453,3.856341,0.4335607,0.7271847,1.1811941,0.5594658,0.34858686,2.266544,2.1978586,0.41505957,0.9821438,1.7896507,2.3308203,2.1954095,0.8522169,2.8778024,2.3322647,1.8273659,3.3909833
1998-01-11,2.0469012,8.516443,12.895935,4.271499,2.7630384,2.5322294,6.4709725,3.3866649,1.1125928,1.6019319,1.8277894,1.823991,4.4964976,4.2850165,3.702012,3.7734,6.464919,11.053514,7.6694264,15.038083,5.1375666,6.0508003,5.472365,11.784647,4.0591545,2.9207027,1.5359999,2.3942084,2.6425695,2.775097,2.94074,3.7385917,1.829333,3.6813893,2.246321,2.8642445,3.2302477,0.6005505,2.4121196,0.84531814,2.7366815,1.7444147,2.8482423,0.39858326,0.64019907,0.8850432,0.48848695,0.33292672,1.9249927,1.9648029,0.40338317,0.9503219,1.5102447,2.0764248,1.7000382,0.82895386,2.478511,2.2272565,1.46852,3.1896582
1998-01-12,1.5952237,6.8618703,10.398671,3.0972974,2.0666637,2.1029003,4.7073417,2.684179,1.0152863,1.493711,1.5912875,1.5888854,3.5022454,3.312014,2.8786616,3.1740205,5.9387903,9.825619,6.827487,13.261934,4.346925,5.712638,5.2294602,9.26246,3.58514,2.503138,1.3483045,2.59268,2.4909306,2.2086096,2.3842545,2.863518,1.4784206,3.3564136,1.7992646,1.9026947,2.697657,0.533666,2.0436504,0.7393706,2.2232907,1.648703,2.2907481,0.3708894,0.5656835,0.7262341,0.44895208,0.31971163,1.6653821,1.7830236,0.39230552,0.9349889,1.2969579,1.8744442,1.4118137,0.82298297,2.3165221,2.1632216,1.470055,3.1788108
1998-01-13,2.2805345,6.2455053,8.128498,3.41238,2.3865557,2.542167,3.5626082,2.6166785,1.2333258,1.8362402,1.6530133,1.7933395,3.591171,3.4608388,3.6901546,3.604305,6.1138515,9.514541,6.9433503,12.285099,4.7966375,6.1603713,5.5905128,7.625919,4.8651834,2.944787,2.19584,5.085369,4.533039,2.8558733,2.6267838,4.022471,1.541281,5.491894,1.6132058,2.0957437,3.3123002,0.53633475,2.295501,0.79659796,2.0942168,2.3301508,2.1697607,0.40058795,0.54218537,0.7305935,0.45721453,0.33757734,1.5681859,1.7067646,0.42251667,1.0300348,1.216107,1.7799029,1.7755991,0.8994434,2.7400188,2.1136856,2.5205033,3.3611732
1998-01-14,2.702687,5.7636576,6.74262,3.099673,2.8655126,2.735716,3.7059357,3.208733,1.9545408,2.4342759,2.2287045,2.0356693,3.7533402,3.8535836,3.4613814,3.6606426,6.4297214,9.053056,6.6296964,11.439441,4.5842924,6.3417306,6.108813,7.3197722,5.7925773,5.4467607,2.9252627,4.4410415,4.898362,3.4139724,3.239,5.536365,1.829685,6.5803676,1.7372307,3.6994326,4.0555954,0.5881119,3.2991974,1.0481057,2.5945415,2.4975052,2.6815667,0.4643774,0.5605179,0.94940263,0.49861905,0.36679363,1.6952178,1.8733283,0.45093602,1.2472875,1.2379055,1.8518289,3.3142335,1.0203507,3.6802855,2.0807621,4.791646,3.4589462
1998-01-15,2.644959,5.5239835,6.197516,2.951169,2.3025784,2.1505969,2.9332428,2.614123,1.4914794,1.9089317,1.7833167,1.6863365,2.7516787,2.7077947,2.6380236,2.8822122,5.9253116,8.842837,6.352271,11.025431,3.3519948,6.2650213,5.665051,7.214494,3.871052,3.3059702,1.7965988,6.107973,5.8753657,3.0972397,3.0762005,5.3081203,1.6929572,7.612596,1.6695741,3.0275877,3.7403808,0.56289583,3.060599,1.0407751,2.667294,1.9130902,2.6913826,0.4182013,0.530151,0.9457065,0.4623876,0.34439942,1.6723633,1.8261722,0.42442602,1.0982553,1.1825379,1.7823364,2.7645679,0.9391489,3.9203026,2.0612411,4.1733866,3.4635623
1998-01-16,2.290751,5.5658917,5.9575243,2.5280702,2.1348312,1.9862772,2.5816398,2.5013394,1.4689722,1.8518438,1.6855462,1.6393367,2.5345254,2.4129019,2.273633,2.5340471,5.983463,8.564303,6.147156,10.91606,3.0522637,6.2057753,5.7281003,6.7255955,3.4526114,2.5302756,1.478139,6.7837954,5.914357,2.9726808,2.8199904,5.452427,1.4196987,7.0696135,1.5421231,2.9401543,3.4942565,0.5132603,2.4092135,0.8609768,2.2449155,1.6591369,2.2701504,0.38544136,0.5052988,0.830776,0.43173337,0.32391942,1.5609498,1.758603,0.40703914,1.0000774,1.1214752,1.7124091,2.0391386,0.88337106,3.2359016,2.023214,2.2798877,3.2453701
1998-01-17,1.9956206,5.412466,5.4798336,1.8925909,1.4416336,1.7179945,2.131191,2.1470342,1.4606272,2.0742748,1.7188144,1.782185,2.5360782,2.5380034,2.9272258,2.9546833,6.218338,8.609121,6.2542434,9.936972,4.1531153,7.6516824,6.9790883,8.505876,3.7705,2.4197898,1.5564958,5.5037413,4.824574,3.2996752,2.9190764,4.8415384,1.5955691,6.2055564,1.413687,2.398224,3.8561318,0.53045493,2.4569738,0.90215605,2.1435204,2.1852448,2.2187915,0.38231677,0.4843433,0.763353,0.40787536,0.32398298,1.4843998,1.7171241,0.41575992,1.0631797,1.156506,1.7166206,1.7607166,0.9300559,2.840305,2.0271764,2.6356404,3.4223435
1998-01-18,2.5629978,5.282181,5.369906,2.9640863,2.3235936,2.496239,2.3617861,2.4750712,3.3257215,3.5742035,2.969804,3.0708504,3.5035744,3.9744923,4.8839045,3.9895399,7.4734106,9.292877,6.5459037,11.657066,4.7745237,8.467115,8.513527,9.238415,4.784064,3.4930308,4.0523553,6.6951647,7.637074,5.93818,4.865171,7.3935857,2.8953972,8.585571,2.0398486,4.0753326,6.4920826,0.7825889,4.421549,2.3756897,3.2801354,3.9577897,3.4088771,0.4695719,0.59224343,0.9719889,0.54475516,0.44149306,1.8695478,2.2149978,0.4815375,1.4248221,1.5038297,2.2245915,2.5833375,1.1053579,4.234109,2.1345668,7.2086215,3.840133
1998-01-19,1.893302,4.9362264,5.125155,1.5246875,1.2836393,1.3706609,1.9043081,1.8893962,2.2041903,3.7479136,2.5947545,1.7806071,1.953462,2.315503,2.9368415,2.5821764,5.568156,7.4599485,5.343058,9.655981,2.2606294,5.543205,5.3074856,6.3558335,3.618047,3.2610219,3.4771252,3.046961,3.568643,4.8725595,5.1649485,5.2618775,2.8473084,4.563463,2.8749208,5.0274596,5.5044966,1.0774906,4.370984,4.8181753,3.4965806,3.0608027,3.4880397,0.57222044,1.0160068,1.3356183,1.0190105,0.63388205,2.2312512,2.408365,0.5009588,1.3623084,1.8172144,2.3750567,2.9189515,1.0323814,4.0740037,2.137577,4.517433,3.5056844
1998-01-20,1.7948812,4.6588793,4.2115717,1.3858746,1.0364953,1.4131646,1.5860267,1.589405,1.7759721,2.936119,2.2224262,1.6360812,1.7415668,1.9001946,2.6137094,2.396084,5.1782346,6.9393578,5.0951867,8.75053,2.4118981,5.111192,4.744123,4.7590194,2.8756113,2.476372,2.4007976,2.8644135,2.7209976,3.1690123,3.3326066,3.064859,1.9359156,3.1748753,2.9285111,2.9360764,3.3857946,0.8482363,2.8842905,2.286136,2.6528926,2.0590804,2.6759982,0.46838772,1.1328313,1.144442,0.8077336,0.43145043,2.0284307,2.1411488,0.44602674,1.1142555,1.6838787,2.115225,1.7697918,0.92061096,3.0670798,2.0483434,2.165292,3.2278385
1998-01-21,6.509827,5.5881314,4.364057,8.562514,6.339848,4.146705,2.1390944,2.7216558,3.8799145,2.9905434,2.7976863,3.0252662,3.0099525,2.820145,3.418947,3.1580985,5.1070633,7.1540284,5.284242,8.881805,4.146662,5.95437,5.333771,4.671093,3.1435437,2.643529,2.693127,4.040814,3.6218717,2.7201416,2.6451874,2.8336632,1.5954971,3.3284163,2.5299883,2.3361652,2.901424,0.6725434,2.3581192,1.2961192,2.2723079,1.8227767,2.2954626,0.40755942,0.9438996,0.86849797,0.5765456,0.36361834,1.7247266,1.8655442,0.42435783,1.0381941,1.4092137,1.821362,1.2348875,0.88891584,2.525816,1.9691128,1.6368053,3.0462677
1998-01-22,8.752958,8.033491,5.7869287,15.151641,11.0273905,8.901987,5.006972,5.2275863,6.184154,3.25038,4.5540376,7.5316634,10.504273,9.121707,9.360788,6.951896,6.622419,9.33719,6.9359403,10.703677,8.509261,8.138227,7.131008,6.324114,5.4101133,4.23874,4.6328535,9.280208,7.209891,2.8338811,2.6230526,3.862902,1.6206111,4.656992,2.262145,2.8520033,3.1844132,0.6157138,2.1060324,0.9696737,2.0531614,1.6900184,2.0719297,0.37950146,0.76661426,0.6960319,0.4742021,0.33948496,1.4801062,1.6656895,0.41263834,1.0051776,1.194213,1.6215374,1.0094732,0.8755095,2.2257175,1.9369165,1.3601086,2.959964
1998-01-23,4.0052223,6.6290164,6.032196,4.634656,4.355449,3.9925435,4.3305755,3.921121,3.4560955,2.8747442,3.7601168,4.142197,5.6427517,5.4897404,5.2182407,4.2965436,5.696898,7.6538086,5.367976,9.501231,3.894998,5.709677,5.2988296,6.2342286,4.479719,4.321855,4.6458964,4.0243373,2.8302388,2.2101054,2.315649,2.5729766,1.5198188,2.7536006,1.9720082,2.3126552,2.5721145,0.5990036,1.8388302,0.7313223,1.9170225,1.4485304,1.9400855,0.35773355,0.6499217,0.5938439,0.42212823,0.32420823,1.2863942,1.5012847,0.40431252,0.961992,1.0410937,1.4568495,0.88506824,0.85382366,1.968273,1.82706,1.1062799,2.8449354
1998-01-24,2.4910486,5.472562,4.8628964,2.1541588,1.9579977,2.2047515,2.7848067,2.6897066,2.1844647,2.381614,2.6500847,2.5618262,3.0457509,3.0383177,3.060247,2.7237802,4.7090373,6.419758,4.6014214,7.853986,2.5591917,4.5000324,4.0899196,4.9273405,2.9711604,2.9980712,3.2839236,2.543977,2.1769779,1.93702,1.9856312,2.1293473,1.3520044,2.3910007,1.7840996,1.8976192,2.1552248,0.5415693,1.673018,0.6590923,1.7691195,1.3823426,1.7875715,0.34907925,0.58100903,0.54472685,0.4090771,0.31641796,1.1846496,1.4118623,0.3974947,0.9493751,0.9286865,1.3410949,0.86450356,0.8474852,1.8176037,1.7508479,0.98226404,2.7236302
1998-01-25,1.6949158,4.748263,4.004572,1.5197108,1.2564181,1.5865777,2.0009646,2.0493996,1.7028674,2.0932553,2.0974255,2.0624444,2.2415364,2.2165568,2.3669252,2.230649,4.3974257,5.7436347,4.2832613,6.715164,2.158566,4.1528864,3.750086,3.8986886,2.506317,2.1874073,2.2216766,1.9449549,1.8320607,1.6534498,1.7246878,1.8099676,1.1792307,2.0955648,1.579648,1.5074841,1.8370668,0.49860144,1.4944837,0.58242756,1.5973376,1.2830663,1.6160599,0.33952913,0.5356573,0.49989277,0.39352715,0.30832896,1.0937086,1.3131299,0.3920401,0.92866737,0.84730667,1.249984,0.85662633,0.8413481,1.6885514,1.6729264,0.9113118,2.6220012
1998-01-26,1.4285309,4.277101,3.4285796,1.2872814,0.99857885,1.2159929,1.6022767,1.6457376,1.3838743,1.8852103,1.7415352,1.7135725,1.7641603,1.7354239,1.7868433,1.8108708,4.0456076,5.196833,3.9371383,5.8822803,1.7816144,3.837704,3.4392872,3.1951785,2.0956886,1.7116427,1.6828593,1.4550238,1.4210495,1.4459844,1.5534397,1.5307355,1.0923976,1.7963424,1.4067398,1.2343268,1.6201289,0.4718084,1.3894181,0.5245752,1.4912399,1.2530732,1.5122637,0.3315113,0.49792475,0.45572993,0.37754706,0.30321428,0.99861443,1.2129576,0.3877378,0.9028007,0.7663154,1.1594383,0.76154155,0.8285008,1.553836,1.5915332,0.82561123,2.5249083
1998-01-27,1.7720132,4.094606,3.0780468,1.8343124,1.3497123,1.4146571,1.5064912,1.5531416,1.4501565,1.8033715,1.7313739,1.8332015,1.8129573,1.7426355,1.8453146,1.8554956,3.7124698,4.835715,3.677229,5.407854,1.9488541,3.770618,3.3361173,2.7594187,1.8862609,1.5145155,1.4778141,1.2569734,1.1642318,1.2639147,1.4131738,1.3105528,1.0013874,1.5879908,1.2724192,1.0560945,1.4511373,0.45510754,1.2784101,0.49362472,1.3841121,1.2139057,1.4085262,0.32922575,0.47669557,0.429488,0.37538078,0.30134183,0.920043,1.1207484,0.38519526,0.88458836,0.7077427,1.0816898,0.70563084,0.8192011,1.4385673,1.5239565,0.7646561,2.4547923
1998-01-28,1.8991634,4.157172,2.9922996,2.1758492,1.6995168,1.6961696,1.5232114,1.6008112,1.6492121,1.8358094,1.9213283,2.1116881,1.9958646,1.9727745,2.1609952,2.0257506,3.584469,4.6276307,3.5012844,5.0823855,1.997404,3.679701,3.2353957,2.4770615,1.7833818,1.454081,1.4634159,1.1576521,1.0459219,1.1243782,1.3008969,1.1684723,0.923647,1.440883,1.1629701,0.96136636,1.3038282,0.44268996,1.1596013,0.44388065,1.2816603,1.1491586,1.3099602,0.32362273,0.46113625,0.40316933,0.36510828,0.2982227,0.8536754,1.0411092,0.38303584,0.8678906,0.6621591,1.0153842,0.67310834,0.81190956,1.3641661,1.4621589,0.71861863,2.4034834
1998-01-29,1.9509964,4.272305,2.9181416,2.016731,1.6270589,1.66645,1.4958146,1.5698736,1.5709683,1.7799894,1.9422889,2.0638585,1.9162569,1.9557761,2.121228,1.9498558,3.3971543,4.380442,3.2940636,4.7274637,1.8151406,3.4419272,3.0029783,2.2610753,1.6848117,1.4005848,1.3876776,1.2178282,1.1562418,1.1459188,1.278442,1.2627245,0.9201123,1.6049287,1.1267465,1.0658442,1.3220702,0.4393691,1.1623833,0.479397,1.2634184,1.1927074,1.2913843,0.32577717,0.45389858,0.40970862,0.37087876,0.29877338,0.8377654,1.0139177,0.38162518,0.8743659,0.6462716,1.0006359,0.6761427,0.8152382,1.3404479,1.4358286,0.715405,2.3747475
1998-01-30,1.841337,4.3256984,2.842137,1.9717066,1.5872296,1.5873407,1.4507742,1.5268447,1.5309317,1.7678549,1.8707826,1.9544355,1.8217447,1.8644975,2.1382718,1.9686902,3.2408013,4.184085,3.14402,4.431458,1.7979357,3.2717743,2.8243108,2.1000426,1.6510701,1.3615763,1.388817,1.2723469,1.2053573,1.1082697,1.2331812,1.322179,0.8930074,1.6777529,1.0625054,1.2159429,1.3140063,0.43662962,1.1106176,0.511564,1.1918252,1.1996797,1.2185647,0.3270855,0.45082647,0.41392413,0.37188458,0.29824284,0.8096777,0.96880347,0.38066036,0.86810684,0.6279026,0.97222394,0.6613613,0.8120157,1.2889475,1.3914227,0.68978757,2.3218274
1998-01-31,1.5258104,4.0868006,2.732796,1.4091365,1.121034,1.2607721,1.3154143,1.3673149,1.3748028,1.7128564,1.728124,1.706086,1.5661918,1.6336925,1.9288542,1.8945016,3.1387005,3.9557712,2.985769,4.1007676,1.5604264,3.04216,2.6259902,1.9594592,1.6065301,1.3180385,1.3820436,1.059737,1.0695583,1.0198458,1.1877587,1.2728355,0.8511917,1.5388658,1.0065831,1.2329881,1.2579631,0.432019,1.0387231,0.49503368,1.1204362,1.1786801,1.1467643,0.32331002,0.44341126,0.40817314,0.36264977,0.29526624,0.78531253,0.9287136,0.37842953,0.86031747,0.6023811,0.93540007,0.6481755,0.8097728,1.2573229,1.3525238,0.6678645,2.2818797
1998-02-01,1.7765461,4.091847,2.6764379,1.7324581,1.2745984,1.3774767,1.2828281,1.3321248,1.404469,1.6005594,1.6420938,1.7431942,1.5557909,1.5879146,1.815192,1.7704504,2.9618123,3.7791524,2.8777988,3.8618925,1.5677507,2.8697746,2.4519305,1.8581015,1.5898311,1.2796049,1.2002245,0.9268505,0.90661204,0.89312476,1.099795,1.0663223,0.7851253,1.2470001,0.92338604,1.0098488,1.1228817,0.42603877,0.9415485,0.42577544,1.0383095,1.112639,1.0669981,0.31357968,0.42962623,0.37364012,0.34297192,0.29026642,0.7324249,0.86807525,0.37649685,0.8255117,0.5573589,0.8768333,0.5839986,0.79094565,1.1739371,1.2746664,0.5954633,2.1907082
1998-02-02,1.4525206,4.006625,2.681052,1.1548738,0.8829962,1.0171413,1.1672491,1.1891305,1.3038306,1.609078,1.4928807,1.4317491,1.2495525,1.2925764,1.4674746,1.4658122,2.823989,3.5610795,2.7136047,3.5795755,1.2514653,2.6323998,2.2558324,1.7196797,1.3649523,1.1259303,1.0397053,0.8854204,0.86268723,0.872542,1.0692072,1.016292,0.7717825,1.2218591,0.89151746,0.9579766,1.1023836,0.42155287,0.94386053,0.42804325,1.0247573,1.1330645,1.0522332,0.31131628,0.4229212,0.37353188,0.34120136,0.28871337,0.7253451,0.8515493,0.37434974,0.8235492,0.53860563,0.84805065,0.5710246,0.79118156,1.1547532,1.254254,0.5858964,2.1633463
1998-02-03,2.5281224,4.217945,2.7564483,1.8867906,1.3205189,1.3383555,1.1561102,1.2071373,1.6625775,1.7183381,1.6199459,1.6350592,1.3658565,1.3879079,1.6344076,1.5473483,2.7376688,3.5869684,2.7104278,3.5894842,1.429533,2.6664898,2.2459004,1.7799335,1.3383036,1.0596244,0.9928371,0.82368094,0.8027847,0.8155699,1.0127951,0.95304143,0.7331457,1.1250504,0.85087794,0.9147282,1.048075,0.41769087,0.88512325,0.4212342,0.965269,1.1069714,0.991785,0.30978647,0.41959977,0.3704829,0.34226492,0.28736195,0.69751924,0.814682,0.37309137,0.8132593,0.52068764,0.81551737,0.57094055,0.78973234,1.1263156,1.2183604,0.57655305,2.1260505
1998-02-04,3.751817,5.3959937,3.4080024,3.1730342,2.3921223,1.9228828,1.4194975,1.5288633,1.8064736,1.7036576,1.7715452,1.9454757,1.8112254,1.8097386,2.0736527,1.8464361,3.028954,4.0112996,3.0134432,4.2095885,1.9037919,3.004151,2.5235565,2.2505872,1.6538516,1.193745,1.1358325,1.2786375,1.1775086,0.900276,1.0767614,1.188408,0.749167,1.6972221,0.8530907,1.0971725,1.2041526,0.41508177,0.91845125,0.44862887,0.97584414,1.1539016,0.99984074,0.31041783,0.41708866,0.378138,0.34664485,0.28692716,0.68882656,0.79315627,0.37173107,0.8136513,0.5155974,0.79661083,0.59051025,0.79247075,1.1102371,1.2008088,0.5800644,2.1009052
1998-02-05,4.499409,6.6194673,4.412532,4.63804,3.4624789,2.2884429,1.9422966,1.8950069,1.8428922,1.5577198,1.8610324,2.2564297,2.3024971,2.2112267,2.3576434,2.0875604,3.2204802,4.5441604,3.4244592,4.9298987,2.199748,3.2523708,2.6239429,3.163259,1.7023826,1.2358181,1.0729364,1.3667295,1.2838452,0.8847852,1.0495796,1.297124,0.74931467,1.7794561,0.8368385,1.2540069,1.1878567,0.4112345,0.9108601,0.48233414,0.9494249,1.1563553,0.96785873,0.31124324,0.4162151,0.3893429,0.35353684,0.28709096,0.6783621,0.76863205,0.37052196,0.81783366,0.5186296,0.7867406,0.61323965,0.80208325,1.1020304,1.1893066,0.5971739,2.0855753
1998-02-06,2.774554,7.444809,6.310357,4.749568,3.1416569,1.9426123,2.2668195,1.9360142,1.5471498,1.4485431,1.7802563,2.05083,2.3342376,2.185859,2.2199917,1.9778092,3.7365105,5.689226,4.183016,6.0487614,2.112224,4.097802,3.2612784,5.3473873,1.8320946,1.1546452,0.9592723,1.4138514,1.4179605,0.90774554,1.0787287,1.3289161,0.7606125,2.1434824,0.80697614,1.3294896,1.2730652,0.4093698,0.9040024,0.5208456,0.9098648,1.2948664,0.9245476,0.31717274,0.418734,0.40912792,0.36028948,0.29564488,0.6808231,0.75487417,0.37948525,0.82341194,0.53111446,0.7967679,0.63480735,0.8142787,1.0994291,1.1620564,0.69159794,2.0193803
1998-02-07,2.366147,8.044687,7.5622144,2.2647047,1.8725139,1.3548048,2.1962337,1.8430548,1.2115763,1.3782898,1.4672633,1.5310597,1.7736604,1.6875824,1.6236564,1.5954194,4.33834,6.5056767,4.587281,7.6716547,1.6967881,4.437914,3.787178,6.797033,2.1678433,1.2876669,0.8679017,1.5896897,1.5721352,0.9432401,1.2595931,1.646395,0.76810986,2.4854188,0.794536,1.5149537,1.4555861,0.4110919,1.0099746,0.5667427,0.96339065,1.3447076,0.9803902,0.32085884,0.42028582,0.42425412,0.3619416,0.29714376,0.6949054,0.78976905,0.37955528,0.8420023,0.5411108,0.8414507,0.6393264,0.82682985,1.228906,1.1624701,0.85484886,2.0688863
